sheet_key,official_state,entity,geography,short_geography,resource,resource_family,observation_family,year,raw_quantity,raw_unit,standardized_quantity,standardized_unit,sector,growth_family,index_to_1940,conversion_key,conversion_factor,normalized_1940_output,wheat_equivalent_1940_output,discounted_normalized_1940_output,discounted_wheat_equivalent_1940_output,drives_x,review_action,corroboration_count,evidence_scope,target_match_status,slot_support_status,localization_discount,validation_note,source_title,source_url,locator,note
Mpm_ESW,Eastern Transvaal,Eastern Transvaal,"Eastern Transvaal target
STATE_EAST_TRANSVAAL
Official name: Eastern Transvaal",Eastern Transvaal target,Maize Farm,Maize Farm,modern,2017,2456543.0,t output,2456543.0,t output,Land Economy,Land Economy,0.11678865793335891,grain_t,1.0,286896.36012558726,286896.36012558726,272551.5421193079,272551.5421193079,yes,accepted_with_bounded_fallback,13,regional_proxy,partial_overlap,distinct_slot_supported,0.95,Eastern Transvaal target observations rely on a bounded Mpumalanga plus Eswatini proxy rather than a perfect state-only series.,"Census of commercial agriculture, 2017 – Mpumalanga",https://www.statssa.gov.za/publications/Report-11-02-09/Report-11-02-092017.pdf,"Table D, Maize production 2017 = 2 456 543 metric tons.",Official Mpumalanga maize-production anchor for the Eastern Transvaal target row.
Mpm_ESW,Eastern Transvaal,Eastern Transvaal,"Eastern Transvaal target
STATE_EAST_TRANSVAAL
Official name: Eastern Transvaal",Eastern Transvaal target,Sugar Plantation,Sugar Plantation,modern,2017,1439383.0,t output,1439383.0,t output,Land Economy,Land Economy,0.11678865793335891,cashcrop_t,1.0,168103.60882209195,168103.60882209195,159698.42838098735,159698.42838098735,yes,accepted_with_bounded_fallback,10,regional_proxy,partial_overlap,distinct_slot_supported,0.95,Eastern Transvaal target observations rely on a bounded Mpumalanga plus Eswatini proxy rather than a perfect state-only series.,"Census of commercial agriculture, 2017 – Mpumalanga",https://www.statssa.gov.za/publications/Report-11-02-09/Report-11-02-092017.pdf,"Table 3.17, Sugarcane quantity 2017 = 1 439 383 metric tons.",Official Mpumalanga sugarcane-production anchor for the Eastern Transvaal target row.
Mpm_ESW,Eastern Transvaal,Eastern Transvaal,"Eastern Transvaal target
STATE_EAST_TRANSVAAL
Official name: Eastern Transvaal",Eastern Transvaal target,Banana Plantation,Banana Plantation,modern,2017,147258.0,t output,147258.0,t output,Land Economy,Land Economy,0.11678865793335891,cashcrop_t,1.0,17198.064189950564,17198.064189950564,16338.160980453036,16338.160980453036,yes,accepted_with_bounded_fallback,7,regional_proxy,partial_overlap,distinct_slot_supported,0.95,Eastern Transvaal target observations rely on a bounded Mpumalanga plus Eswatini proxy rather than a perfect state-only series.,"Census of commercial agriculture, 2017 – Mpumalanga",https://www.statssa.gov.za/publications/Report-11-02-09/Report-11-02-092017.pdf,"Table G, Bananas production 2017 = 147 258 metric tons.",Official Mpumalanga banana-production anchor for the Eastern Transvaal target row.
Mpm_ESW,Eastern Transvaal,Eastern Transvaal,"Eastern Transvaal target
STATE_EAST_TRANSVAAL
Official name: Eastern Transvaal",Eastern Transvaal target,Livestock Ranch,Livestock Ranch,modern,2018,1016030.0,head livestock,1016030.0,head livestock,Land Economy,Land Economy,0.11422423370663212,head_livestock_generic,0.02,116055.24817294943,2321.1049634589885,110252.48576430195,2205.049715286039,yes,accepted_with_bounded_fallback,35,regional_proxy,partial_overlap,distinct_slot_supported,0.95,Eastern Transvaal target observations rely on a bounded Mpumalanga plus Eswatini proxy rather than a perfect state-only series.,"Census of commercial agriculture, 2017 – Mpumalanga",https://www.statssa.gov.za/publications/Report-11-02-09/Report-11-02-092017.pdf,"Table I, Number on farm 2018: cattle = 637 459; sheep = 378 571.",Combined cattle and sheep on-farm stock used as the Eastern Transvaal ranching anchor.
Limpopo,Northern Transvaal,Northern Transvaal,"Northern Transvaal target
STATE_NORTHERN_TRANSVAAL
Official name: Northern Transvaal",Northern Transvaal target,Maize Farm,Maize Farm,modern,2017,77263.0,t output,77263.0,t output,Land Economy,Land Economy,0.11678865793335891,grain_t,1.0,9023.442077905109,9023.442077905109,8121.097870114598,8121.097870114598,yes,accepted_with_bounded_fallback,8,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Northern Transvaal target observations use a bounded Limpopo proxy for the split northern state footprint.,"Census of commercial agriculture, 2017 – Limpopo",https://www.statssa.gov.za/publications/Report-11-02-10/Report-11-02-102017.pdf,"Table D, Maize production 2017 = 77 263 metric tons.",Official Limpopo maize-production anchor for the Northern Transvaal target row.
Limpopo,Northern Transvaal,Northern Transvaal,"Northern Transvaal target
STATE_NORTHERN_TRANSVAAL
Official name: Northern Transvaal",Northern Transvaal target,Banana Plantation,Banana Plantation,modern,2017,40812.0,t output,40812.0,t output,Land Economy,Land Economy,0.11678865793335891,cashcrop_t,1.0,4766.378707576244,4766.378707576244,4289.74083681862,4289.74083681862,yes,accepted_with_bounded_fallback,4,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Northern Transvaal target observations use a bounded Limpopo proxy for the split northern state footprint.,"Census of commercial agriculture, 2017 – Limpopo",https://www.statssa.gov.za/publications/Report-11-02-10/Report-11-02-102017.pdf,"Table G, Bananas production 2017 = 40 812 metric tons.",Official Limpopo banana-production anchor for the Northern Transvaal target row.
Limpopo,Northern Transvaal,Northern Transvaal,"Northern Transvaal target
STATE_NORTHERN_TRANSVAAL
Official name: Northern Transvaal",Northern Transvaal target,Livestock Ranch,Livestock Ranch,modern,2018,170359.0,head livestock,170359.0,head livestock,Land Economy,Land Economy,0.11422423370663212,head_livestock_generic,0.02,19459.12623002814,389.18252460056283,17513.21360702533,350.26427214050653,yes,accepted_with_bounded_fallback,19,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Northern Transvaal target observations use a bounded Limpopo proxy for the split northern state footprint.,"Census of commercial agriculture, 2017 – Limpopo",https://www.statssa.gov.za/publications/Report-11-02-10/Report-11-02-102017.pdf,"Table I, Number on farm 2018: cattle = 170 359.",Official Limpopo cattle-stock anchor used as the current Northern Transvaal ranching proxy; the key provincial livestock table does not publish a sheep total.
Free_State,Transorangia,Transorangia,"Transorangia target
STATE_VRYSTAAT
Official name: Transorangia",Transorangia target,Maize Farm,Maize Farm,modern,2017,4706888.0,t output,4706888.0,t output,Land Economy,Land Economy,0.11678865793335891,grain_t,1.0,549711.1325626319,549711.1325626319,549711.1325626319,549711.1325626319,yes,accepted_direct,8,state_localized,direct,distinct_slot_supported,1.0,Transorangia target observations are treated as state-localized evidence.,"Census of commercial agriculture, 2017 – Free State",https://www.statssa.gov.za/publications/Report-11-02-05/Report-11-02-052017.pdf,"Table D, Maize production 2017 = 4 706 888 metric tons.",Official Free State maize-production anchor for the Transorangia target row.
Free_State,Transorangia,Transorangia,"Transorangia target
STATE_VRYSTAAT
Official name: Transorangia",Transorangia target,Livestock Ranch,Livestock Ranch,modern,2018,3344170.0,head livestock,3344170.0,head livestock,Land Economy,Land Economy,0.11422423370663212,head_livestock_generic,0.02,381985.2556347079,7639.705112694159,381985.2556347079,7639.705112694159,yes,accepted_direct,21,state_localized,direct,distinct_slot_supported,1.0,Transorangia target observations are treated as state-localized evidence.,"Census of commercial agriculture, 2017 – Free State",https://www.statssa.gov.za/publications/Report-11-02-05/Report-11-02-052017.pdf,"Table G, Number on farm 2018: cattle = 1 516 897; sheep = 1 827 273.",Combined cattle and sheep on-farm stock used as the Transorangia ranching anchor.
Botswana,Botswana,Botswana,"Botswana target
STATE_BOTSWANA
Official name: Botswana",Botswana target,Millet Farm,Millet Farm,modern,2017,1100.0,t output,1100.0,t output,Land Economy,Land Economy,0.11678865793335891,grain_t,1.0,128.4675237266948,128.4675237266948,128.4675237266948,128.4675237266948,yes,accepted_direct,6,state_localized,direct,distinct_slot_supported,1.0,Botswana target observations are treated as state-localized evidence.,Annual Agricultural Survey Report 2017 (Revised Version),https://www.statsbots.org.bw/sites/default/files/publications/ANNUAL%20AGRIC%20SURVEY%202017%20Revised%20Version.pdf,"Section 2.3.2.3, total millet production in 2017 = 1 100 metric tons.",Official Botswana millet-production anchor for the Botswana target row.
Botswana,Botswana,Botswana,"Botswana target
STATE_BOTSWANA
Official name: Botswana",Botswana target,Livestock Ranch,Livestock Ranch,modern,2017,2629000.0,head livestock,2629000.0,head livestock,Land Economy,Land Economy,0.11678865793335891,head_livestock_generic,0.02,307037.38170680054,6140.747634136011,307037.38170680054,6140.747634136011,yes,accepted_direct,34,state_localized,direct,distinct_slot_supported,1.0,Botswana target observations are treated as state-localized evidence.,Annual Agricultural Survey Report 2017 (Revised Version),https://www.statsbots.org.bw/sites/default/files/publications/ANNUAL%20AGRIC%20SURVEY%202017%20Revised%20Version.pdf,"Table 1.1, livestock population trends (‘000) for 2017: cattle = 1 153; goats = 1 233; sheep = 243.","Combined cattle, goats, and sheep stock used as the Botswana ranching anchor because the official Botswana livestock series reports all three pastoral classes together."
W_Cape,Cape Colony,Cape Colony,"Cape Colony target
STATE_CAPE_COLONY
Official name: Cape Colony",Cape Colony target,Fishing,Fishing,modern,2022,333000.0,t output / long-run small-pelagic proxy,333000.0,t output,Fisheries / Marine,Fisheries / Marine,0.13395248443554286,,,44606.17731703577,,44606.17731703577,,yes,accepted_direct,4,state_localized,direct,distinct_slot_supported,1.0,Western Cape target observations are treated as state-localized evidence.,Status of the South African Marine Fishery Resources 2023,https://www.dffe.gov.za/sites/default/files/reports/research/fisheries/statusofsouthafrican_marinefisheryresources2023.pdf,"Small pelagic section, Figure 62 discussion: the long-term (1949–2022) average annual combined catch of anchovy, sardine, and round herring is about 333,000 t.",Western Cape fishing target rebuilt around the long-run small-pelagic fishery rather than the earlier undercounted south-coast hake-only proxy.
N_Namibia,Hereroland,Hereroland,"Hereroland target
STATE_HEREROLAND
Official name: Hereroland",Hereroland target,Fishing,Fishing,modern,2004,567133.0,t output,567133.0,t output,Fisheries / Marine,Fisheries / Marine,0.12592221021223188,,,71414.6408442937,,64273.17675986433,,yes,accepted_with_bounded_fallback,1,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Hereroland target observations use a bounded northern Namibia proxy rather than a perfect state-only series.,"Annual Report 2004, Ministry of Fisheries and Marine Resources, Namibia",https://mfmr.gov.na/documents/411764/681828/Annual%2BReport%2B2004.pdf/6078f847-108c-f299-0d13-9c73ce8dbcf8?download=true&version=1.0,"Table 11, Total fish harvest in 2004 = 567,133 tonnes.",Namibian marine harvest anchor used as the current Hereroland fishing target proxy because Walvis Bay and the central Namibian coast carry the dominant marine industry in the SB split.
E_Cape,Eastern Cape,Eastern Cape,"Eastern Cape target
STATE_EASTERN_CAPE
Official name: Eastern Cape",Eastern Cape target,Fishing,Fishing,modern,2018,14504.0,t output,14504.0,t output,Fisheries / Marine,Fisheries / Marine,0.12166175803238029,,,1764.5821385016436,,1764.5821385016436,,yes,accepted_direct,1,state_localized,direct,distinct_slot_supported,1.0,Eastern Cape target observations are treated as state-localized evidence.,Status of the South African marine fishery resources 2025,https://www.dffe.gov.za/sites/default/files/reports/research/fisheries/statusofsouthafrican_marinefisheryresources2025.pdf,"Squid useful statistics table: 2018 commercial jig catches = 13,983 t and hake-trawl squid bycatch = 521 t; combined fishing output = 14,504 t.",Eastern Cape fishing target rebuilt around the documented peak modern chokka-squid fishery and associated trawl bycatch landed off the Eastern Cape coast.
S_Moz,Lourenço Marques,Lourenço Marques,"Lourenço Marques target
STATE_LOURENCO_MARQUES
Official name: Lourenço Marques",Lourenço Marques target,Fishing,Fishing,modern,2021,82844.0,t output,82844.0,t output,Fisheries / Marine,Fisheries / Marine,0.12797046206086848,,,10601.584958970589,,9541.42646307353,,yes,accepted_with_bounded_fallback,1,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Lourenço Marques target observations use a bounded southern Mozambique proxy rather than a perfect state-only series.,Indicadores Básicos de Agricultura e Alimentação 2018-2022,https://www.ine.gov.mz/documents/20119/169249/Indicadores%20B%C3%A1sicos%20de%20Agricultura%20e%20Alimenta%C3%A7%C3%A3o%202022.pdf/49b09e53-de5c-bc4c-7e02-a6c0cfad9969?download=true&t=1742389410428&version=1.1,"Table Q 8.5.7 artisanal catch by province in 2021: Inhambane = 52,025 t, Gaza = 17,353 t, Maputo = 12,718 t; Table Q 8.5.4 semi-industrial production in 2021: Maputo = 748 t; southern Mozambique total = 82,844 t.",Southern Mozambique fishing target built from the summed official provincial fisheries production inside the Lourenço Marques state footprint rather than from an unsplit national Mozambique total.
S_Namibia,Namaqualand,Namaqualand,"Namaqualand target
STATE_NAMAQUALAND
Official name: Namaqualand",Namaqualand target,Fishing,Fishing,modern,2010,30631.0,t output / port fish cargo proxy,30631.0,t output,Fisheries / Marine,Fisheries / Marine,0.1343489224725416,,,4115.241844256422,,3703.71765983078,,yes,accepted_with_bounded_fallback,1,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Namaqualand target observations use a bounded southern Namibia proxy rather than a perfect state-only series.,Namport Annual Report 2016-2017,https://uploads4.craft.co/uploads/source/document/898753/9921fc26f1a0ba2c.pdf,"Page 56, cargo handled at the Port of Lüderitz: Fish cargo landed = 30,631 freight tonnes in 2009/10.",Southern Namibia fishing target rebuilt around the historical Lüderitz port fish-throughput series because the public repo data still lacks a direct south-coast landed-catch series split from Walvis Bay.
Gauteng,West Transvaal,West Transvaal,W. Transvaal / Pretoria target,W. Transvaal / Pretoria target,Iron Mine,Iron Mine,modern,1940,874.3384271678818,t output,874.3384271678818,t output,Mining,Iron Mine,1.0,,,874.3384271678818,,874.3384271678818,,yes,accepted_direct,2,state_localized,indirect,distinct_slot_supported,1.0,"The 1940 Pretoria row is a bounded projection, not a new observed mine-output series, and is only used to test whether the small Pretoria chain survives at the common target horizon.",Pretoria Iron Mines 1918 output projected to 1940 via Iron Mine global growth rates,https://sahistory.org.za/place/old-pretoria-iron-mines-ltd-buildings-iscor-pretoria,Projection starts from the 1918 Pretoria Iron Mines output anchor and carries it to 1940 using the package's frozen global Iron Mine growth series.,Bounded 1940 Pretoria projection derived from the 1918 output anchor via the global Iron Mine growth curve; used so the western Transvaal row is evaluated at the common 1940 target horizon.
Mpm_ESW,Eastern Transvaal,Eastern Transvaal,E. Transvaal / Ngwenya target,E. Transvaal / Ngwenya target,Iron Mine,Iron Mine,modern,1969,2200000.0,t output,2200000.0,t output,Mining,Iron Mine,0.34950233761632227,,,768905.142755909,,461343.0856535454,,yes,accepted_with_bounded_fallback,2,regional_proxy,partial_overlap,distinct_slot_supported,0.6,"The 1969 Ngwenya plateau remains a bounded proxy for the eastern escarpment iron belt, with localization discount and 1940-equivalent normalization rather than a claim of direct state-localized 1936 output.",Swaziland Railways Project,https://documents1.worldbank.org/curated/en/344311468312334167/pdf/multi0page.pdf,Production was described as steady at about 2.2 million tons per annum since 1969.,Ngwenya 1969 commercial plateau retained as the GDP-selected representative benchmark for the bounded Eastern Transvaal iron row within the shared 1940-equivalent frame.
Zululand,Zululand,Zululand,"Zululand target
STATE_ZULULAND
Official name: Zululand",Zululand target,Maize Farm,Maize Farm,modern,2017,761147.0,t output,761147.0,t output,Land Economy,Land Economy,0.11678865793335891,grain_t,1.0,88893.33662000233,88893.33662000233,84448.6697890022,84448.6697890022,yes,accepted_with_bounded_fallback,1,regional_proxy,direct,distinct_slot_supported,0.95,Zululand target observations use a bounded KwaZulu-Natal / Natal-side proxy for the restored coastal split state.,"Census of commercial agriculture, 2017 – KwaZulu-Natal",https://www.statssa.gov.za/publications/Report-11-02-06/Report-11-02-062017.pdf,"Table D, Maize production 2017 = 761 147 metric tons.",Official KwaZulu-Natal maize-production anchor used as the current Zululand target proxy.
Zululand,Zululand,Zululand,"Zululand target
STATE_ZULULAND
Official name: Zululand",Zululand target,Livestock Ranch,Livestock Ranch,modern,2018,776383.0,head livestock,776383.0,head livestock,Land Economy,Land Economy,0.11422423370663212,head_livestock_generic,0.02,88681.75323785617,1773.6350647571235,84247.66557596336,1684.9533115192671,yes,accepted_with_bounded_fallback,1,regional_proxy,direct,distinct_slot_supported,0.95,Zululand target observations use a bounded KwaZulu-Natal / Natal-side proxy for the restored coastal split state.,"Census of commercial agriculture, 2017 – KwaZulu-Natal",https://www.statssa.gov.za/publications/Report-11-02-06/Report-11-02-062017.pdf,"Table I, Number on farm 2018: cattle = 698 525; sheep = 77 858.",Combined cattle and sheep on-farm stock used as the Zululand ranching anchor.
